2016-03-18 08:14:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:14:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:14:09 status unpacked openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:14:09 status half-configured openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:14:21 status installed openssh-server:armhf 1:6.7p1-5+deb8u1
2016-03-18 08:14:21 configure ssh:all 1:6.7p1-5+deb8u1 <none>
2016-03-18 08:14:21 status unpacked ssh:all 1:6.7p1-5+deb8u1
2016-03-18 08:14:21 status half-configured ssh:all 1:6.7p1-5+deb8u1
2016-03-18 08:14:21 status installed ssh:all 1:6.7p1-5+deb8u1
2016-03-18 08:14:21 configure bzip2:armhf 1.0.6-7 <none>
2016-03-18 08:14:21 status unpacked bzip2:armhf 1.0.6-7
2016-03-18 08:14:21 status half-configured bzip2:armhf 1.0.6-7
2016-03-18 08:14:21 status installed bzip2:armhf 1.0.6-7
2016-03-18 08:14:21 configure dc:armhf 1.06.95-9 <none>
2016-03-18 08:14:21 status unpacked dc:armhf 1.06.95-9
2016-03-18 08:14:21 status half-configured dc:armhf 1.06.95-9
2016-03-18 08:14:21 status installed dc:armhf 1.06.95-9
2016-03-18 08:14:21 configure file:armhf 1:5.22+15-2+deb8u1 <none>
2016-03-18 08:14:21 status unpacked file:armhf 1:5.22+15-2+deb8u1
2016-03-18 08:14:21 status half-configured file:armhf 1:5.22+15-2+deb8u1
2016-03-18 08:14:21 status installed file:armhf 1:5.22+15-2+deb8u1
2016-03-18 08:14:21 configure locales:all 2.19-18+deb8u3 <none>
2016-03-18 08:14:21 status unpacked locales:all 2.19-18+deb8u3
2016-03-18 08:14:21 status unpacked locales:all 2.19-18+deb8u3
2016-03-18 08:14:21 status half-configured locales:all 2.19-18+deb8u3
2016-03-18 08:14:39 status installed locales:all 2.19-18+deb8u3
2016-03-18 08:14:39 configure make:armhf 4.0-8.1 <none>
2016-03-18 08:14:39 status unpacked make:armhf 4.0-8.1
2016-03-18 08:14:39 status half-configured make:armhf 4.0-8.1
2016-03-18 08:14:39 status installed make:armhf 4.0-8.1
2016-03-18 08:14:39 configure ncurses-term:all 5.9+20140913-1 <none>
2016-03-18 08:14:39 status unpacked ncurses-term:all 5.9+20140913-1
2016-03-18 08:14:39 status half-configured ncurses-term:all 5.9+20140913-1
2016-03-18 08:14:39 status installed ncurses-term:all 5.9+20140913-1
2016-03-18 08:14:39 configure rpcbind:armhf 0.2.1-6+deb8u1 <none>
2016-03-18 08:14:39 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:39 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:39 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:39 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:39 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:39 status unpacked rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:39 status half-configured rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:40 status installed rpcbind:armhf 0.2.1-6+deb8u1
2016-03-18 08:14:40 configure nfs-common:armhf 1:1.2.8-9 <none>
2016-03-18 08:14:40 status unpacked nfs-common:armhf 1:1.2.8-9
2016-03-18 08:14:40 status unpacked nfs-common:armhf 1:1.2.8-9
2016-03-18 08:14:40 status unpacked nfs-common:armhf 1:1.2.8-9
2016-03-18 08:14:40 status unpacked nfs-common:armhf 1:1.2.8-9
2016-03-18 08:14:40 status half-configured nfs-common:armhf 1:1.2.8-9
2016-03-18 08:14:47 status installed nfs-common:armhf 1:1.2.8-9
2016-03-18 08:14:47 configure patch:armhf 2.7.5-1 <none>
2016-03-18 08:14:47 status unpacked patch:armhf 2.7.5-1
2016-03-18 08:14:47 status half-configured patch:armhf 2.7.5-1
2016-03-18 08:14:47 status installed patch:armhf 2.7.5-1
2016-03-18 08:14:47 configure binutils:armhf 2.25-5 <none>
2016-03-18 08:14:47 status unpacked binutils:armhf 2.25-5
2016-03-18 08:14:47 status half-configured binutils:armhf 2.25-5
2016-03-18 08:14:47 status installed binutils:armhf 2.25-5
2016-03-18 08:14:47 configure bluez:armhf 5.23-2+rpi1 <none>
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status unpacked bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:47 status half-configured bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:50 status installed bluez:armhf 5.23-2+rpi1
2016-03-18 08:14:50 configure bluez-firmware:all 1.2-3+rpi1 <none>
2016-03-18 08:14:50 status unpacked bluez-firmware:all 1.2-3+rpi1
2016-03-18 08:14:50 status half-configured bluez-firmware:all 1.2-3+rpi1
2016-03-18 08:14:50 status installed bluez-firmware:all 1.2-3+rpi1
2016-03-18 08:14:50 configure libc-dev-bin:armhf 2.19-18+deb8u3 <none>
2016-03-18 08:14:50 status unpacked libc-dev-bin:armhf 2.19-18+deb8u3
2016-03-18 08:14:50 status half-configured libc-dev-bin:armhf 2.19-18+deb8u3
2016-03-18 08:14:50 status installed libc-dev-bin:armhf 2.19-18+deb8u3
2016-03-18 08:14:50 configure linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1 <none>
2016-03-18 08:14:50 status unpacked linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:14:50 status half-configured linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:14:50 status installed linux-libc-dev:armhf 3.16.7-ckt11-1+deb8u4+rpi1
2016-03-18 08:14:50 configure libc6-dev:armhf 2.19-18+deb8u3 <none>
2016-03-18 08:14:50 status unpacked libc6-dev:armhf 2.19-18+deb8u3
2016-03-18 08:14:50 status half-configured libc6-dev:armhf 2.19-18+deb8u3
2016-03-18 08:14:50 status installed libc6-dev:armhf 2.19-18+deb8u3
2016-03-18 08:14:50 configure cpp-4.9:armhf 4.9.2-10 <none>
2016-03-18 08:14:50 status unpacked cpp-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 status half-configured cpp-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 status installed cpp-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 configure cpp:armhf 4:4.9.2-2 <none>
2016-03-18 08:14:50 status unpacked cpp:armhf 4:4.9.2-2
2016-03-18 08:14:50 status half-configured cpp:armhf 4:4.9.2-2
2016-03-18 08:14:50 status installed cpp:armhf 4:4.9.2-2
2016-03-18 08:14:50 configure libgcc-4.9-dev:armhf 4.9.2-10 <none>
2016-03-18 08:14:50 status unpacked libgcc-4.9-dev:armhf 4.9.2-10
2016-03-18 08:14:50 status half-configured libgcc-4.9-dev:armhf 4.9.2-10
2016-03-18 08:14:50 status installed libgcc-4.9-dev:armhf 4.9.2-10
2016-03-18 08:14:50 configure gcc-4.9:armhf 4.9.2-10 <none>
2016-03-18 08:14:50 status unpacked gcc-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 status half-configured gcc-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 status installed gcc-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 configure gcc:armhf 4:4.9.2-2 <none>
2016-03-18 08:14:50 status unpacked gcc:armhf 4:4.9.2-2
2016-03-18 08:14:50 status half-configured gcc:armhf 4:4.9.2-2
2016-03-18 08:14:50 status installed gcc:armhf 4:4.9.2-2
2016-03-18 08:14:50 configure libstdc++-4.9-dev:armhf 4.9.2-10 <none>
2016-03-18 08:14:50 status unpacked libstdc++-4.9-dev:armhf 4.9.2-10
2016-03-18 08:14:50 status half-configured libstdc++-4.9-dev:armhf 4.9.2-10
2016-03-18 08:14:50 status installed libstdc++-4.9-dev:armhf 4.9.2-10
2016-03-18 08:14:50 configure g++-4.9:armhf 4.9.2-10 <none>
2016-03-18 08:14:50 status unpacked g++-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 status half-configured g++-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 status installed g++-4.9:armhf 4.9.2-10
2016-03-18 08:14:50 configure g++:armhf 4:4.9.2-2 <none>
2016-03-18 08:14:50 status unpacked g++:armhf 4:4.9.2-2
2016-03-18 08:14:50 status half-configured g++:armhf 4:4.9.2-2
2016-03-18 08:14:50 status installed g++:armhf 4:4.9.2-2
2016-03-18 08:14:50 configure libtimedate-perl:all 2.3000-2 <none>
2016-03-18 08:14:50 status unpacked libtimedate-perl:all 2.3000-2
2016-03-18 08:14:50 status half-configured libtimedate-perl:all 2.3000-2
2016-03-18 08:14:50 status installed libtimedate-perl:all 2.3000-2
2016-03-18 08:14:50 configure libdpkg-perl:all 1.17.26 <none>
2016-03-18 08:14:50 status unpacked libdpkg-perl:all 1.17.26
2016-03-18 08:14:50 status half-configured libdpkg-perl:all 1.17.26
2016-03-18 08:14:50 status installed libdpkg-perl:all 1.17.26
2016-03-18 08:14:50 configure dpkg-dev:all 1.17.26 <none>
2016-03-18 08:14:50 status unpacked dpkg-dev:all 1.17.26
2016-03-18 08:14:50 status unpacked dpkg-dev:all 1.17.26
2016-03-18 08:14:50 status unpacked dpkg-dev:all 1.17.26
2016-03-18 08:14:50 status half-configured dpkg-dev:all 1.17.26
2016-03-18 08:14:50 status installed dpkg-dev:all 1.17.26
2016-03-18 08:14:50 configure build-essential:armhf 11.7 <none>
2016-03-18 08:14:50 status unpacked build-essential:armhf 11.7
2016-03-18 08:14:51 status half-configured build-essential:armhf 11.7
2016-03-18 08:14:51 status installed build-essential:armhf 11.7
2016-03-18 08:14:51 configure openssl:armhf 1.0.1k-3+deb8u4 <none>
2016-03-18 08:14:51 status unpacked openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:14:51 status unpacked openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:14:51 status half-configured openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:14:51 status installed openssl:armhf 1.0.1k-3+deb8u4
2016-03-18 08:14:51 configure ca-certificates:all 20141019+deb8u1 <none>
2016-03-18 08:14:51 status unpacked ca-certificates:all 20141019+deb8u1
2016-03-18 08:14:51 status half-configured ca-certificates:all 20141019+deb8u1
2016-03-18 08:15:00 status installed ca-certificates:all 20141019+deb8u1
2016-03-18 08:15:00 status triggers-pending ca-certificates:all 20141019+deb8u1
2016-03-18 08:15:00 configure wireless-regdb:all 2014.11.18-1 <none>
2016-03-18 08:15:00 status unpacked wireless-regdb:all 2014.11.18-1
2016-03-18 08:15:00 status half-configured wireless-regdb:all 2014.11.18-1
2016-03-18 08:15:00 status installed wireless-regdb:all 2014.11.18-1
2016-03-18 08:15:00 configure iw:armhf 3.17-1 <none>
2016-03-18 08:15:00 status unpacked iw:armhf 3.17-1
2016-03-18 08:15:00 status half-configured iw:armhf 3.17-1
2016-03-18 08:15:00 status installed iw:armhf 3.17-1
2016-03-18 08:15:00 configure crda:armhf 3.13-1 <none>
2016-03-18 08:15:00 status unpacked crda:armhf 3.13-1
2016-03-18 08:15:00 status unpacked crda:armhf 3.13-1
2016-03-18 08:15:00 status half-configured crda:armhf 3.13-1
2016-03-18 08:15:00 status installed crda:armhf 3.13-1
2016-03-18 08:15:00 configure curl:armhf 7.38.0-4+deb8u3 <none>
2016-03-18 08:15:00 status unpacked curl:armhf 7.38.0-4+deb8u3
2016-03-18 08:15:00 status half-configured curl:armhf 7.38.0-4+deb8u3
2016-03-18 08:15:00 status installed curl:armhf 7.38.0-4+deb8u3
2016-03-18 08:15:00 configure debconf-utils:all 1.5.56 <none>
2016-03-18 08:15:00 status unpacked debconf-utils:all 1.5.56
2016-03-18 08:15:00 status half-configured debconf-utils:all 1.5.56
2016-03-18 08:15:00 status installed debconf-utils:all 1.5.56
2016-03-18 08:15:00 configure dhcpcd5:armhf 6.7.1-1+rpi5 <none>
2016-03-18 08:15:00 status unpacked dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:15:00 status unpacked dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:15:00 status unpacked dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:15:00 status half-configured dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:15:02 status installed dhcpcd5:armhf 6.7.1-1+rpi5
2016-03-18 08:15:03 configure dosfstools:armhf 3.0.27-1 <none>
2016-03-18 08:15:03 status unpacked dosfstools:armhf 3.0.27-1
2016-03-18 08:15:03 status half-configured dosfstools:armhf 3.0.27-1
2016-03-18 08:15:03 status installed dosfstools:armhf 3.0.27-1
2016-03-18 08:15:03 configure dphys-swapfile:all 20100506-1 <none>
2016-03-18 08:15:03 status unpacked dphys-swapfile:all 20100506-1
2016-03-18 08:15:03 status unpacked dphys-swapfile:all 20100506-1
2016-03-18 08:15:03 status unpacked dphys-swapfile:all 20100506-1
2016-03-18 08:15:03 status unpacked dphys-swapfile:all 20100506-1
2016-03-18 08:15:03 status half-configured dphys-swapfile:all 20100506-1
2016-03-18 08:15:03 status installed dphys-swapfile:all 20100506-1
2016-03-18 08:15:03 configure ed:armhf 1.10-2 <none>
2016-03-18 08:15:03 status unpacked ed:armhf 1.10-2
2016-03-18 08:15:03 status half-configured ed:armhf 1.10-2
2016-03-18 08:15:03 status installed ed:armhf 1.10-2
2016-03-18 08:15:03 configure libfakeroot:armhf 1.20.2-1 <none>
2016-03-18 08:15:03 status unpacked libfakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 status unpacked libfakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 status half-configured libfakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 status installed libfakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 configure fakeroot:armhf 1.20.2-1 <none>
2016-03-18 08:15:03 status unpacked fakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 status half-configured fakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 status installed fakeroot:armhf 1.20.2-1
2016-03-18 08:15:03 configure fbset:armhf 2.1-28 <none>
2016-03-18 08:15:03 status unpacked fbset:armhf 2.1-28
2016-03-18 08:15:03 status unpacked fbset:armhf 2.1-28
2016-03-18 08:15:03 status half-configured fbset:armhf 2.1-28
2016-03-18 08:15:03 status installed fbset:armhf 2.1-28
2016-03-18 08:15:03 configure firmware-atheros:all 0.43+rpi4 <none>
2016-03-18 08:15:03 status unpacked firmware-atheros:all 0.43+rpi4
2016-03-18 08:15:03 status half-configured firmware-atheros:all 0.43+rpi4
2016-03-18 08:15:03 status installed firmware-atheros:all 0.43+rpi4
2016-03-18 08:15:03 configure firmware-brcm80211:all 0.43+rpi4 <none>
2016-03-18 08:15:03 status unpacked firmware-brcm80211:all 0.43+rpi4
2016-03-18 08:15:03 status half-configured firmware-brcm80211:all 0.43+rpi4
2016-03-18 08:15:03 status installed firmware-brcm80211:all 0.43+rpi4
2016-03-18 08:15:03 configure firmware-libertas:all 0.43+rpi4 <none>
2016-03-18 08:15:03 status unpacked firmware-libertas:all 0.43+rpi4
2016-03-18 08:15:03 status half-configured firmware-libertas:all 0.43+rpi4
2016-03-18 08:15:03 status installed firmware-libertas:all 0.43+rpi4
2016-03-18 08:15:03 configure firmware-ralink:all 0.43+rpi4 <none>
2016-03-18 08:15:03 status unpacked firmware-ralink:all 0.43+rpi4
2016-03-18 08:15:03 status half-configured firmware-ralink:all 0.43+rpi4
2016-03-18 08:15:03 status installed firmware-ralink:all 0.43+rpi4
2016-03-18 08:15:03 configure firmware-realtek:all 0.43+rpi4 <none>
2016-03-18 08:15:03 status unpacked firmware-realtek:all 0.43+rpi4
2016-03-18 08:15:04 status half-configured firmware-realtek:all 0.43+rpi4
2016-03-18 08:15:04 status installed firmware-realtek:all 0.43+rpi4
2016-03-18 08:15:04 status triggers-pending initramfs-tools:all 0.120
2016-03-18 08:15:04 configure gdb:armhf 7.7.1+dfsg-5 <none>
2016-03-18 08:15:04 status unpacked gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 status unpacked gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 status half-configured gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 status installed gdb:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 configure gdbserver:armhf 7.7.1+dfsg-5 <none>
2016-03-18 08:15:04 status unpacked gdbserver:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 status half-configured gdbserver:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 status installed gdbserver:armhf 7.7.1+dfsg-5
2016-03-18 08:15:04 configure geoip-database:all 20150317-1 <none>
2016-03-18 08:15:04 status unpacked geoip-database:all 20150317-1
2016-03-18 08:15:04 status half-configured geoip-database:all 20150317-1
2016-03-18 08:15:04 status installed geoip-database:all 20150317-1
2016-03-18 08:15:04 configure hardlink:armhf 0.3.0 <none>
2016-03-18 08:15:04 status unpacked hardlink:armhf 0.3.0
2016-03-18 08:15:04 status half-configured hardlink:armhf 0.3.0
2016-03-18 08:15:04 status installed hardlink:armhf 0.3.0
2016-03-18 08:15:04 configure libalgorithm-c3-perl:all 0.09-1 <none>
2016-03-18 08:15:04 status unpacked libalgorithm-c3-perl:all 0.09-1
2016-03-18 08:15:04 status half-configured libalgorithm-c3-perl:all 0.09-1
2016-03-18 08:15:04 status installed libalgorithm-c3-perl:all 0.09-1
2016-03-18 08:15:04 configure libalgorithm-diff-perl:all 1.19.02-3 <none>
2016-03-18 08:15:04 status unpacked libalgorithm-diff-perl:all 1.19.02-3
2016-03-18 08:15:04 status half-configured libalgorithm-diff-perl:all 1.19.02-3
2016-03-18 08:15:04 status installed libalgorithm-diff-perl:all 1.19.02-3
2016-03-18 08:15:04 configure libalgorithm-diff-xs-perl:armhf 0.04-3+b1 <none>
2016-03-18 08:15:04 status unpacked libalgorithm-diff-xs-perl:armhf 0.04-3+b1
2016-03-18 08:15:04 status half-configured libalgorithm-diff-xs-perl:armhf 0.04-3+b1
2016-03-18 08:15:04 status installed libalgorithm-diff-xs-perl:armhf 0.04-3+b1
2016-03-18 08:15:04 configure libalgorithm-merge-perl:all 0.08-2 <none>
2016-03-18 08:15:04 status unpacked libalgorithm-merge-perl:all 0.08-2
2016-03-18 08:15:04 status half-configured libalgorithm-merge-perl:all 0.08-2
2016-03-18 08:15:04 status installed libalgorithm-merge-perl:all 0.08-2
2016-03-18 08:15:04 configure libarchive-extract-perl:all 0.72-1 <none>
2016-03-18 08:15:04 status unpacked libarchive-extract-perl:all 0.72-1
2016-03-18 08:15:04 status half-configured libarchive-extract-perl:all 0.72-1
2016-03-18 08:15:04 status installed libarchive-extract-perl:all 0.72-1
2016-03-18 08:15:04 configure libcgi-pm-perl:all 4.09-1 <none>
2016-03-18 08:15:04 status unpacked libcgi-pm-perl:all 4.09-1
2016-03-18 08:15:04 status half-configured libcgi-pm-perl:all 4.09-1
2016-03-18 08:15:04 status installed libcgi-pm-perl:all 4.09-1
2016-03-18 08:15:04 configure libfcgi-perl:armhf 0.77-1+b1 <none>
2016-03-18 08:15:04 status unpacked libfcgi-perl:armhf 0.77-1+b1
2016-03-18 08:15:04 status half-configured libfcgi-perl:armhf 0.77-1+b1
2016-03-18 08:15:04 status installed libfcgi-perl:armhf 0.77-1+b1
2016-03-18 08:15:04 configure libcgi-fast-perl:all 1:2.04-1 <none>
2016-03-18 08:15:04 status unpacked libcgi-fast-perl:all 1:2.04-1
2016-03-18 08:15:04 status half-configured libcgi-fast-perl:all 1:2.04-1
2016-03-18 08:15:04 status installed libcgi-fast-perl:all 1:2.04-1
2016-03-18 08:15:04 configure libclass-c3-perl:all 0.26-1 <none>
2016-03-18 08:15:04 status unpacked libclass-c3-perl:all 0.26-1
2016-03-18 08:15:04 status half-configured libclass-c3-perl:all 0.26-1
2016-03-18 08:15:04 status installed libclass-c3-perl:all 0.26-1
2016-03-18 08:15:04 configure libclass-c3-xs-perl:armhf 0.13-2+b1 <none>
2016-03-18 08:15:04 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2016-03-18 08:15:04 status half-configured libclass-c3-xs-perl:armhf 0.13-2+b1
2016-03-18 08:15:04 status installed libclass-c3-xs-perl:armhf 0.13-2+b1
2016-03-18 08:15:04 configure libcpan-meta-perl:all 2.142690-1 <none>
2016-03-18 08:15:04 status unpacked libcpan-meta-perl:all 2.142690-1
2016-03-18 08:15:04 status half-configured libcpan-meta-perl:all 2.142690-1
2016-03-18 08:15:04 status installed libcpan-meta-perl:all 2.142690-1
2016-03-18 08:15:04 configure libparams-util-perl:armhf 1.07-2+b1 <none>
2016-03-18 08:15:04 status unpacked libparams-util-perl:armhf 1.07-2+b1
2016-03-18 08:15:04 status half-configured libparams-util-perl:armhf 1.07-2+b1
2016-03-18 08:15:04 status installed libparams-util-perl:armhf 1.07-2+b1
2016-03-18 08:15:04 configure libsub-install-perl:all 0.928-1 <none>
2016-03-18 08:15:04 status unpacked libsub-install-perl:all 0.928-1
2016-03-18 08:15:04 status half-configured libsub-install-perl:all 0.928-1
2016-03-18 08:15:04 status installed libsub-install-perl:all 0.928-1
2016-03-18 08:15:04 configure libdata-optlist-perl:all 0.109-1 <none>
2016-03-18 08:15:04 status unpacked libdata-optlist-perl:all 0.109-1
2016-03-18 08:15:04 status half-configured libdata-optlist-perl:all 0.109-1
2016-03-18 08:15:04 status installed libdata-optlist-perl:all 0.109-1
2016-03-18 08:15:04 configure libmro-compat-perl:all 0.12-1 <none>
2016-03-18 08:15:04 status unpacked libmro-compat-perl:all 0.12-1
2016-03-18 08:15:04 status half-configured libmro-compat-perl:all 0.12-1
2016-03-18 08:15:04 status installed libmro-compat-perl:all 0.12-1
2016-03-18 08:15:04 configure libsub-exporter-perl:all 0.986-1 <none>
2016-03-18 08:15:04 status unpacked libsub-exporter-perl:all 0.986-1
2016-03-18 08:15:04 status half-configured libsub-exporter-perl:all 0.986-1
2016-03-18 08:15:04 status installed libsub-exporter-perl:all 0.986-1
2016-03-18 08:15:04 configure libdata-section-perl:all 0.200006-1 <none>
2016-03-18 08:15:04 status unpacked libdata-section-perl:all 0.200006-1
2016-03-18 08:15:04 status half-configured libdata-section-perl:all 0.200006-1
2016-03-18 08:15:04 status installed libdata-section-perl:all 0.200006-1
2016-03-18 08:15:04 configure libfile-fcntllock-perl:armhf 0.22-1+b1 <none>
2016-03-18 08:15:04 status unpacked libfile-fcntllock-perl:armhf 0.22-1+b1
2016-03-18 08:15:04 status half-configured libfile-fcntllock-perl:armhf 0.22-1+b1
2016-03-18 08:15:04 status installed libfile-fcntllock-perl:armhf 0.22-1+b1
2016-03-18 08:15:04 configure zlib1g-dev:armhf 1:1.2.8.dfsg-2 <none>
2016-03-18 08:15:04 status unpacked zlib1g-dev:armhf 1:1.2.8.dfsg-2
